image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_912.jpg,0.6066966652870178,0.2643040120601654,0.6393986344337463,0.21978332102298737,0.591787576675415,0.20955047011375427,0.6911446452140808,0.2353372871875763,0.0,0.0,0.7475260496139526,0.4689132869243622,0.5178118944168091,0.44360774755477905,0.7665103673934937,0.8423773646354675,0.44979992508888245,0.7918828725814819,0.6154365539550781,0.653319776058197,0.4471043646335602,0.6436389684677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_913.jpg,0.609958827495575,0.2576642632484436,0.6420063376426697,0.2141878306865692,0.5944511890411377,0.20557203888893127,0.6939356923103333,0.23266153037548065,0.0,0.0,0.7487104535102844,0.46126487851142883,0.5215643048286438,0.43724894523620605,0.7540233731269836,0.8304531574249268,0.4483945965766907,0.7869554162025452,0.6055054068565369,0.6246386766433716,0.4557397961616516,0.6173422932624817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_914.jpg,0.6124585866928101,0.2534848749637604,0.6441895365715027,0.21068494021892548,0.5965534448623657,0.20247721672058105,0.6950145959854126,0.23049888014793396,0.0,0.0,0.7466232180595398,0.4562750458717346,0.5244726538658142,0.4373362362384796,0.7504549026489258,0.8050735592842102,0.4503571391105652,0.7771939039230347,0.601488471031189,0.6040177941322327,0.46367502212524414,0.6114572882652283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_915.jpg,0.6137837767601013,0.25188326835632324,0.6460376977920532,0.20995615422725677,0.5981714725494385,0.1998608410358429,0.695806622505188,0.23031902313232422,0.0,0.0,0.7429330945014954,0.4496384561061859,0.5232725143432617,0.4322238862514496,0.7516695857048035,0.7908802032470703,0.45051607489585876,0.7730501294136047,0.6053537726402283,0.5941517949104309,0.47278186678886414,0.5922209620475769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_916.jpg,0.13270100951194763,0.6926315426826477,0.1359037458896637,0.6865959167480469,0.12761066854000092,0.6862808465957642,0.13828207552433014,0.6958650350570679,0.11830156296491623,0.693688690662384,0.14335079491138458,0.7470410466194153,0.11081857979297638,0.7352457642555237,0.1518593430519104,0.8096103668212891,0.11442475020885468,0.756743848323822,0.1499188393354416,0.851502001285553,0.13086308538913727,0.7127648591995239,0.13589197397232056,0.8581513166427612,0.11295543611049652,0.8543788194656372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_917.jpg,0.6173347234725952,0.2546307146549225,0.649433970451355,0.21036435663700104,0.5994699597358704,0.20139050483703613,0.692809522151947,0.23370391130447388,0.5733733773231506,0.2108296900987625,0.7379207611083984,0.45041319727897644,0.5225416421890259,0.43554162979125977,0.769604504108429,0.7902272939682007,0.4577275216579437,0.7698391675949097,0.6321287155151367,0.5713762640953064,0.4839767515659332,0.5734171271324158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_918.jpg,0.6201308965682983,0.2587968707084656,0.6511913537979126,0.21446232497692108,0.6009547710418701,0.20446133613586426,0.6903972029685974,0.23570166528224945,0.5720819234848022,0.2115813046693802,0.7382832765579224,0.45178988575935364,0.5208443999290466,0.4348286986351013,0.7786102294921875,0.7914212346076965,0.4545615613460541,0.7690797448158264,0.6539467573165894,0.5616904497146606,0.4868084192276001,0.5587526559829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_919.jpg,0.6213674545288086,0.2607977092266083,0.6508114337921143,0.2180478870868683,0.6015797257423401,0.20774799585342407,0.6871846914291382,0.23515696823596954,0.5716495513916016,0.21174219250679016,0.7374552488327026,0.44818419218063354,0.5204378366470337,0.43263137340545654,0.7866923213005066,0.7770301103591919,0.457200825214386,0.7640016078948975,0.684706449508667,0.5501124262809753,0.48830854892730713,0.5483705997467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_920.jpg,0.6195469498634338,0.26310592889785767,0.6479194760322571,0.22164151072502136,0.5996167063713074,0.21186363697052002,0.6829625964164734,0.23644596338272095,0.5697417855262756,0.21489395201206207,0.732377827167511,0.4430147707462311,0.5195690989494324,0.4305656850337982,0.7836970090866089,0.7636968493461609,0.46004727482795715,0.7601253986358643,0.7036895751953125,0.5380532145500183,0.4895346760749817,0.5392175316810608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_921.jpg,0.6175279021263123,0.268539160490036,0.6442241668701172,0.22753867506980896,0.5968732833862305,0.21868880093097687,0.6766254305839539,0.23606741428375244,0.565898597240448,0.21768935024738312,0.7261095643043518,0.43768423795700073,0.5190893411636353,0.4303114116191864,0.7815830111503601,0.7392178177833557,0.45927849411964417,0.7489220499992371,0.7108298540115356,0.5291815996170044,0.49170640110969543,0.537721574306488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_922.jpg,0.6157265305519104,0.275274395942688,0.6406840682029724,0.23345822095870972,0.5950014591217041,0.2280733734369278,0.6715299487113953,0.23549741506576538,0.5638303756713867,0.22475966811180115,0.7204921841621399,0.43226444721221924,0.5176741480827332,0.4314194619655609,0.7741863131523132,0.7185782790184021,0.4680224657058716,0.7320621013641357,0.7045773267745972,0.5227862596511841,0.5008721351623535,0.5306292772293091,0.6836576461791992,0.9570819139480591,0.5538251399993896,0.9482737183570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_923.jpg,0.6178262233734131,0.2765852212905884,0.642841637134552,0.234294593334198,0.5970813632011414,0.2281515747308731,0.6735823154449463,0.2362571656703949,0.5664762854576111,0.2246033102273941,0.7225202322006226,0.4294324517250061,0.5217007398605347,0.43029817938804626,0.7749150991439819,0.709128737449646,0.4723270833492279,0.730046272277832,0.7029854655265808,0.5229508280754089,0.5017927885055542,0.5340322256088257,0.6842400431632996,0.9558274745941162,0.5545644760131836,0.9459267258644104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_924.jpg,0.19068579375743866,0.6585196852684021,0.19279633462429047,0.6529727578163147,0.1862887442111969,0.6530984044075012,0.1936257779598236,0.6611409783363342,0.1778210997581482,0.6601786017417908,0.2002222239971161,0.7093908190727234,0.1693665087223053,0.698754072189331,0.20858235657215118,0.7698937058448792,0.1715134084224701,0.7207752466201782,0.2093687653541565,0.8109194040298462,0.18485604226589203,0.6812075972557068,0.19420400261878967,0.8128906488418579,0.17226877808570862,0.8092623949050903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_925.jpg,0.6191042065620422,0.27756476402282715,0.6440536379814148,0.23501768708229065,0.5989143252372742,0.22897319495677948,0.6762381196022034,0.23593240976333618,0.5702508687973022,0.22431980073451996,0.7245346903800964,0.4310196042060852,0.5282570123672485,0.4270152747631073,0.775321900844574,0.7182035446166992,0.4738697111606598,0.728839099407196,0.7055980563163757,0.5238797068595886,0.5045539736747742,0.5339587330818176,0.6847177147865295,0.9567822217941284,0.5578950643539429,0.943958044052124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_926.jpg,0.1931995451450348,0.6573697924613953,0.1957009732723236,0.652294397354126,0.1889999359846115,0.651989758014679,0.19721968472003937,0.6612217426300049,0.18102192878723145,0.6595064997673035,0.20378905534744263,0.7086437940597534,0.17229433357715607,0.6977928876876831,0.21240630745887756,0.770706057548523,0.17836947739124298,0.7207866907119751,0.21356543898582458,0.8086307048797607,0.19216524064540863,0.6770713329315186,0.19845585525035858,0.812187910079956,0.17602762579917908,0.8087278604507446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_927.jpg,0.6184955835342407,0.275298148393631,0.6436578035354614,0.2332412749528885,0.5985057950019836,0.22757725417613983,0.6777612566947937,0.23619109392166138,0.570835292339325,0.22524291276931763,0.727359414100647,0.4341106712818146,0.5275384187698364,0.4269915223121643,0.7726762890815735,0.7188555002212524,0.4736674427986145,0.7250080108642578,0.7068468332290649,0.52264803647995,0.5067845582962036,0.5295486450195312,0.6811626553535461,0.9611082673072815,0.5502291321754456,0.94505375623703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_928.jpg,0.19726745784282684,0.6574671864509583,0.19937722384929657,0.6521933674812317,0.19290900230407715,0.6521710157394409,0.20031991600990295,0.6619645953178406,0.18416151404380798,0.6608044505119324,0.20573493838310242,0.7096490263938904,0.17653480172157288,0.6984453797340393,0.21210460364818573,0.7673368453979492,0.17944765090942383,0.7191164493560791,0.21192018687725067,0.808110773563385,0.19282755255699158,0.6779098510742188,0.1979997158050537,0.8050810098648071,0.17715902626514435,0.8007224202156067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_929.jpg,0.6176292300224304,0.2720148265361786,0.6426947712898254,0.22999131679534912,0.5973233580589294,0.22560220956802368,0.6790531277656555,0.23459921777248383,0.5714446306228638,0.22675162553787231,0.7285853028297424,0.43325114250183105,0.5331544876098633,0.4229147136211395,0.7731336951255798,0.724586546421051,0.4741923213005066,0.7195790410041809,0.7093517780303955,0.5215364098548889,0.5104201436042786,0.5082336664199829,0.6802690029144287,0.9609904885292053,0.5518941879272461,0.9421183466911316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_930.jpg,0.6145316958427429,0.25931042432785034,0.6392780542373657,0.21731406450271606,0.5947935581207275,0.21626579761505127,0.6787845492362976,0.22520633041858673,0.5724255442619324,0.2247331589460373,0.7324419617652893,0.419160395860672,0.5382944941520691,0.41353246569633484,0.7790441513061523,0.7165707349777222,0.48150795698165894,0.7033247351646423,0.7075077295303345,0.502339243888855,0.5073984265327454,0.4785859286785126,0.6839569211006165,0.9514678716659546,0.5559455752372742,0.9373199343681335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_931.jpg,0.6128436326980591,0.2559782564640045,0.63803631067276,0.21419067680835724,0.5940195322036743,0.21263550221920013,0.6786043643951416,0.22432959079742432,0.5727376937866211,0.22227266430854797,0.7322109341621399,0.41973811388015747,0.5416160821914673,0.4130830466747284,0.7823446989059448,0.7177783250808716,0.4866529703140259,0.6995992064476013,0.7043926119804382,0.49227362871170044,0.505719780921936,0.47601521015167236,0.6855056881904602,0.9540019631385803,0.5584007501602173,0.9382975101470947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_932.jpg,0.6116212606430054,0.25281569361686707,0.6369360089302063,0.2117852121591568,0.5940643548965454,0.20979711413383484,0.6788345575332642,0.22318688035011292,0.57462477684021,0.21992412209510803,0.7287082076072693,0.41362592577934265,0.5471152067184448,0.4101298153400421,0.7857555150985718,0.7006910443305969,0.49189358949661255,0.689542829990387,0.6990536451339722,0.4850778579711914,0.5074947476387024,0.46690911054611206,0.6798515319824219,0.9531158208847046,0.5565832257270813,0.9370949864387512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_933.jpg,0.6101815104484558,0.24964489042758942,0.6356481909751892,0.20896843075752258,0.5935498476028442,0.20796722173690796,0.6789451837539673,0.22345110774040222,0.0,0.0,0.724338710308075,0.40512406826019287,0.5542913675308228,0.4090900719165802,0.7878268361091614,0.683215856552124,0.49746426939964294,0.682889997959137,0.6884254217147827,0.47460684180259705,0.5101279616355896,0.4661899507045746,0.6775792837142944,0.94549161195755,0.5591457486152649,0.9320343732833862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_934.jpg,0.6071611046791077,0.24901852011680603,0.6340007185935974,0.20883780717849731,0.5920968651771545,0.20617108047008514,0.6799956560134888,0.22417987883090973,0.0,0.0,0.7178059816360474,0.39833375811576843,0.5600797533988953,0.40528008341789246,0.788271963596344,0.667411208152771,0.505332887172699,0.676085889339447,0.6798238158226013,0.46516624093055725,0.511375904083252,0.4696735739707947,0.6753236055374146,0.9356003403663635,0.5628963708877563,0.9237625002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_935.jpg,0.6007606387138367,0.242412731051445,0.6272287964820862,0.20587746798992157,0.5867130160331726,0.20217323303222656,0.6738254427909851,0.22044673562049866,0.0,0.0,0.6997488141059875,0.3665578365325928,0.5686599612236023,0.39578959345817566,0.7665389180183411,0.5815567374229431,0.5185552835464478,0.6491843461990356,0.6478040814399719,0.4516200125217438,0.5236634016036987,0.44962042570114136,0.6766873002052307,0.9055257439613342,0.5802813172340393,0.9054438471794128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_936.jpg,0.597947895526886,0.2371794879436493,0.6249802708625793,0.20234748721122742,0.5836145281791687,0.19840432703495026,0.6710518002510071,0.21881172060966492,0.0,0.0,0.6917173862457275,0.3568172752857208,0.5668615102767944,0.4058365821838379,0.7523162961006165,0.5344812870025635,0.5211893320083618,0.6420506834983826,0.628402054309845,0.4481850862503052,0.5286881327629089,0.43526366353034973,0.6763660311698914,0.9184637069702148,0.5840107798576355,0.9267919659614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_937.jpg,0.5956445932388306,0.23314069211483002,0.6224449872970581,0.19847343862056732,0.5800921320915222,0.19412952661514282,0.6691259145736694,0.21376211941242218,0.0,0.0,0.681862473487854,0.3427169919013977,0.56941157579422,0.4082891643047333,0.7229471206665039,0.4726860225200653,0.5259477496147156,0.6356692910194397,0.6100758910179138,0.4642527401447296,0.5195689797401428,0.4259229004383087,0.6650705337524414,0.908146858215332,0.5803627371788025,0.920131266117096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_938.jpg,0.5939930081367493,0.22648701071739197,0.6207417845726013,0.19064652919769287,0.5770906209945679,0.18715879321098328,0.6708237528800964,0.207569882273674,0.0,0.0,0.681900680065155,0.34610527753829956,0.5771201848983765,0.40791550278663635,0.673917829990387,0.4597187340259552,0.5362736582756042,0.641375720500946,0.5651813745498657,0.4635884165763855,0.5159738063812256,0.4941089153289795,0.6651111841201782,0.9119178056716919,0.5850809216499329,0.9189846515655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_939.jpg,0.5921014547348022,0.22393761575222015,0.6185832619667053,0.18905135989189148,0.5761454701423645,0.18511135876178741,0.6693382859230042,0.2066437155008316,0.0,0.0,0.6792713403701782,0.3418141007423401,0.5818303823471069,0.40050938725471497,0.6608114838600159,0.4431595802307129,0.5518511533737183,0.6086980104446411,0.5758444666862488,0.4819692075252533,0.5261297225952148,0.4673900604248047,0.6576605439186096,0.9118266105651855,0.5830627679824829,0.9178341627120972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_940.jpg,0.5852815508842468,0.21875903010368347,0.6118391752243042,0.1832527220249176,0.5699977874755859,0.18026793003082275,0.6636735200881958,0.20061010122299194,0.0,0.0,0.6722170114517212,0.34370142221450806,0.5705531239509583,0.38443148136138916,0.6402061581611633,0.4431805908679962,0.5197710990905762,0.5623762607574463,0.5533961653709412,0.48507046699523926,0.5166323781013489,0.4775567650794983,0.6531846523284912,0.914661705493927,0.5747297406196594,0.9168304800987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_941.jpg,0.5846471190452576,0.21803203225135803,0.6109921336174011,0.18111270666122437,0.5690043568611145,0.17934830486774445,0.6642955541610718,0.19891223311424255,0.0,0.0,0.6714916229248047,0.34385231137275696,0.5731035470962524,0.4063134491443634,0.636215329170227,0.44468146562576294,0.5109537839889526,0.6289486885070801,0.5442765951156616,0.48092135787010193,0.5154549479484558,0.5008606314659119,0.6527500152587891,0.9236565828323364,0.5783540606498718,0.9324942827224731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_942.jpg,0.5838508009910583,0.21482352912425995,0.6097408533096313,0.17804904282093048,0.5690658688545227,0.17651185393333435,0.6633179783821106,0.1968008279800415,0.0,0.0,0.6689178943634033,0.34258532524108887,0.5790809392929077,0.40747976303100586,0.6348685026168823,0.44195759296417236,0.517600953578949,0.6326454877853394,0.539793848991394,0.47708967328071594,0.5108399391174316,0.5118618011474609,0.6502798795700073,0.9197468161582947,0.5808954238891602,0.9284738898277283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_943.jpg,0.5832804441452026,0.21279729902744293,0.609226405620575,0.17682185769081116,0.5688853859901428,0.1746976226568222,0.6619451642036438,0.19430431723594666,0.0,0.0,0.6681088209152222,0.33333370089530945,0.571559727191925,0.3978022336959839,0.6323545575141907,0.4378802180290222,0.5063803195953369,0.6304323673248291,0.5368140935897827,0.4787801206111908,0.5039940476417542,0.5274901390075684,0.6489033102989197,0.9141084551811218,0.5743073225021362,0.9237841963768005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_944.jpg,0.5811119079589844,0.21356311440467834,0.6067809462547302,0.17715895175933838,0.5669958591461182,0.17516222596168518,0.6595859527587891,0.1940818578004837,0.0,0.0,0.6659525036811829,0.33513572812080383,0.5768452882766724,0.39827677607536316,0.6265407800674438,0.4437287449836731,0.5219975709915161,0.6354870200157166,0.5347240567207336,0.4781568646430969,0.49579715728759766,0.5592895150184631,0.64418625831604,0.9171105027198792,0.5741377472877502,0.9232567548751831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_945.jpg,0.5764384865760803,0.21858817338943481,0.6005861163139343,0.18333923816680908,0.5617652535438538,0.18287836015224457,0.6507745981216431,0.19748352468013763,0.0,0.0,0.6598991751670837,0.3337896764278412,0.5625125169754028,0.3908548951148987,0.6293107271194458,0.4492488503456116,0.5076870322227478,0.6039213538169861,0.5329620242118835,0.4770165979862213,0.5053737163543701,0.4807789623737335,0.6449126601219177,0.8851093053817749,0.5717061161994934,0.8955678939819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_946.jpg,0.5736404657363892,0.2192257046699524,0.597542405128479,0.18610858917236328,0.5594264268875122,0.18478143215179443,0.6462498307228088,0.20271718502044678,0.0,0.0,0.6556389331817627,0.3352048099040985,0.560720682144165,0.391305536031723,0.6292634606361389,0.44920986890792847,0.513775646686554,0.5991608500480652,0.5341752171516418,0.47682076692581177,0.50654536485672,0.4600583612918854,0.6428648829460144,0.8801022171974182,0.5706726908683777,0.8903986811637878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_947.jpg,0.5708358287811279,0.2192440629005432,0.5949560403823853,0.18844398856163025,0.5575886368751526,0.1855580359697342,0.6441591382026672,0.20727118849754333,0.0,0.0,0.6517310738563538,0.33855941891670227,0.5602065920829773,0.3785860240459442,0.6280503869056702,0.4362308084964752,0.5157659649848938,0.5464851260185242,0.5390030741691589,0.473991334438324,0.5067344307899475,0.4436216950416565,0.6344105005264282,0.8749192953109741,0.5619233846664429,0.8792837262153625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_948.jpg,0.5689262747764587,0.21929319202899933,0.5928094983100891,0.18914180994033813,0.5559784770011902,0.18591293692588806,0.6414640545845032,0.2087382972240448,0.0,0.0,0.6510521769523621,0.33765488862991333,0.5532867908477783,0.37965911626815796,0.6285531520843506,0.43423545360565186,0.501061737537384,0.5508665442466736,0.540525496006012,0.4747254550457001,0.5019305348396301,0.4436839520931244,0.6356199979782104,0.8670735955238342,0.5599848628044128,0.8736611604690552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_949.jpg,0.5664961934089661,0.22084194421768188,0.5900787115097046,0.190487802028656,0.5534752607345581,0.1875312775373459,0.6387647390365601,0.20808950066566467,0.0,0.0,0.6494934558868408,0.3378729820251465,0.5476610064506531,0.3773619830608368,0.6266094446182251,0.43628981709480286,0.49081411957740784,0.5496079325675964,0.538988471031189,0.47571632266044617,0.501337468624115,0.44959166646003723,0.6310433149337769,0.8682856559753418,0.5534912347793579,0.873887300491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_950.jpg,0.5619970560073853,0.22302035987377167,0.5859178304672241,0.19196361303329468,0.5493934750556946,0.18796348571777344,0.6316407322883606,0.2100309282541275,0.0,0.0,0.641903281211853,0.3341731131076813,0.5485317707061768,0.3915907144546509,0.6516009569168091,0.45800602436065674,0.5003455281257629,0.621294379234314,0.5365030169487,0.4756219983100891,0.4835982322692871,0.5211663842201233,0.6262824535369873,0.8787970542907715,0.5539921522140503,0.8880956768989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_951.jpg,0.5583055019378662,0.2229781299829483,0.5824609994888306,0.19194568693637848,0.5458225607872009,0.1877599060535431,0.6265252828598022,0.20965585112571716,0.0,0.0,0.6381312608718872,0.3347862958908081,0.5437698364257812,0.38976678252220154,0.6688858866691589,0.47734442353248596,0.49504947662353516,0.6175770163536072,0.5386365652084351,0.47513699531555176,0.4805535674095154,0.48242923617362976,0.6268367767333984,0.8781002759933472,0.5543611645698547,0.8876359462738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_952.jpg,0.5538577437400818,0.21819038689136505,0.5784452557563782,0.1879478245973587,0.5419670343399048,0.18406817317008972,0.6219370365142822,0.2066045105457306,0.0,0.0,0.6325227618217468,0.3357686400413513,0.5451927185058594,0.3818921446800232,0.6847696900367737,0.5155515074729919,0.5084047317504883,0.6177781820297241,0.5453645586967468,0.4781343340873718,0.48390960693359375,0.4776923358440399,0.6208406686782837,0.8644814491271973,0.5539834499359131,0.8709003329277039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_953.jpg,0.5502110123634338,0.21567082405090332,0.5749267935752869,0.18596309423446655,0.539126992225647,0.1838839203119278,0.6185280680656433,0.2086992859840393,0.0,0.0,0.6304634809494019,0.3439817726612091,0.5414535999298096,0.38203245401382446,0.6937242746353149,0.5573949217796326,0.5014880299568176,0.6145558953285217,0.5566149353981018,0.48145702481269836,0.4797881245613098,0.44489586353302,0.6162427663803101,0.8886544108390808,0.5477954745292664,0.893558919429779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_954.jpg,0.547477126121521,0.21397361159324646,0.5717640519142151,0.183593288064003,0.5364640951156616,0.18222597241401672,0.6153217554092407,0.2075701802968979,0.0,0.0,0.6313856840133667,0.3548555076122284,0.5370494723320007,0.3790353536605835,0.6943210363388062,0.592282235622406,0.4955584704875946,0.6146503686904907,0.5696634650230408,0.4908546805381775,0.4854310154914856,0.46022605895996094,0.6163225769996643,0.8870576620101929,0.5452855229377747,0.8873881101608276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_955.jpg,0.5447596907615662,0.21222186088562012,0.5678092241287231,0.18250910937786102,0.5322966575622559,0.1823403239250183,0.6102069020271301,0.21196907758712769,0.0,0.0,0.6361637115478516,0.3765685260295868,0.5280707478523254,0.38327762484550476,0.6866687536239624,0.6384978890419006,0.4864504933357239,0.6180917024612427,0.5848865509033203,0.5095404982566833,0.47547656297683716,0.4548550844192505,0.6132058501243591,0.8860298991203308,0.5338424444198608,0.877463698387146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_956.jpg,0.5445898175239563,0.21431779861450195,0.5676220059394836,0.18343770503997803,0.5313636064529419,0.18290884792804718,0.6099252700805664,0.21249042451381683,0.0,0.0,0.640844464302063,0.3888115882873535,0.5221571326255798,0.38692060112953186,0.6830061674118042,0.6506571173667908,0.4805617332458496,0.6128290891647339,0.5893343091011047,0.5195402503013611,0.4706769287586212,0.44836071133613586,0.6135608553886414,0.8875399231910706,0.5288776755332947,0.8746109008789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_957.jpg,0.546857476234436,0.21641850471496582,0.5701112747192383,0.18661101162433624,0.5333932638168335,0.18346676230430603,0.6100283265113831,0.21625185012817383,0.0,0.0,0.6425875425338745,0.39197975397109985,0.517334520816803,0.38637399673461914,0.6848067045211792,0.6483966708183289,0.4745274484157562,0.6122017502784729,0.5924713611602783,0.5201901197433472,0.4671294093132019,0.4454022943973541,0.6131280660629272,0.8856046795845032,0.5257716774940491,0.8703432679176331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_958.jpg,0.5503412485122681,0.21923018991947174,0.5732210278511047,0.1897500455379486,0.5367220640182495,0.18614481389522552,0.6111647486686707,0.21806436777114868,0.0,0.0,0.6455561518669128,0.3903197646141052,0.5137850642204285,0.38547152280807495,0.6897199749946594,0.6455254554748535,0.4694511592388153,0.6146628260612488,0.5988786220550537,0.5136255025863647,0.4699428677558899,0.4425427317619324,0.6132631301879883,0.8914902210235596,0.5215599536895752,0.8767051100730896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_959.jpg,0.5536116361618042,0.22167111933231354,0.5764389038085938,0.19240400195121765,0.5393582582473755,0.1888415813446045,0.6126310229301453,0.21977539360523224,0.5242913365364075,0.2134092152118683,0.646335244178772,0.3871552646160126,0.5105360150337219,0.38455262780189514,0.6927569508552551,0.6385093331336975,0.4650086462497711,0.6128760576248169,0.6026507019996643,0.5033280849456787,0.47291135787963867,0.43354713916778564,0.6142718195915222,0.8911194205284119,0.5193749666213989,0.878574013710022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_960.jpg,0.5600757598876953,0.2237424999475479,0.5819165706634521,0.19542765617370605,0.5447567701339722,0.1920260637998581,0.6128832697868347,0.2224797159433365,0.5255998969078064,0.21685832738876343,0.6504680514335632,0.3848581910133362,0.5019614100456238,0.3880208730697632,0.699455201625824,0.6236986517906189,0.4593040347099304,0.6139707565307617,0.6057704091072083,0.4773794114589691,0.4765983819961548,0.4261860251426697,0.6225605010986328,0.8977305293083191,0.5174928903579712,0.8896914720535278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_961.jpg,0.563389778137207,0.22468134760856628,0.5854114294052124,0.19620269536972046,0.5476627945899963,0.19141820073127747,0.6136367917060852,0.2227146178483963,0.5263546705245972,0.21400977671146393,0.6500301361083984,0.3845098614692688,0.4994674026966095,0.38610729575157166,0.7009706497192383,0.6262366771697998,0.4583789110183716,0.6168503165245056,0.6114494204521179,0.474234014749527,0.47644367814064026,0.4226495027542114,0.6220842003822327,0.901534914970398,0.5165401101112366,0.8932386636734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_962.jpg,0.5655328631401062,0.225433811545372,0.5875347256660461,0.1960684210062027,0.5492528676986694,0.1910543292760849,0.6152074933052063,0.22122874855995178,0.5269155502319336,0.2120838761329651,0.6518858075141907,0.38611847162246704,0.4990761876106262,0.3852408826351166,0.702014148235321,0.6259801387786865,0.4583089053630829,0.6138826012611389,0.6168394088745117,0.4697599709033966,0.4783010482788086,0.4188033640384674,0.6236613988876343,0.9050503969192505,0.5166741609573364,0.8958650827407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_963.jpg,0.5667476654052734,0.22480231523513794,0.5884504318237305,0.19528257846832275,0.5500584840774536,0.1903725564479828,0.6158050894737244,0.21937713027000427,0.5272613763809204,0.2107815146446228,0.6526339650154114,0.3851073384284973,0.4992007315158844,0.381857305765152,0.7002964615821838,0.6250928044319153,0.45899564027786255,0.6125593185424805,0.6190372705459595,0.46625611186027527,0.47814133763313293,0.4236794412136078,0.6215755939483643,0.8996685743331909,0.5143488049507141,0.8886466026306152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
